Product ID*;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop
1415;"Größe 32 - 34 - 36 - 38:select:1";36:1;_126145_8749_multi_apricot_free3;;;;0.000000;0.000000;0.00;16;1;0;0;;;0;
1415;"Größe 32 - 34 - 36 - 38:select:1";38:1;_126145_8749_multi_apricot_free4;;;;0.000000;0.000000;0.00;16;1;0;0;;;0;
1415;"Größe 32 - 34 - 36 - 38:select:1";32:1;_126145_8749_multi_apricot_free;;;;0.000000;0.000000;0.00;16;1;0;1;;;0;
1416;"Größe 32 - 34 - 36 - 38:select:1";34:1;_126145_8749_multi_brown_free2;;;55;0.000000;0.000000;0.00;94;1;0;0;;;0;
1416;"Größe 32 - 34 - 36 - 38:select:1";36:1;_126145_8749_multi_brown_free3;;;;0.000000;0.000000;0.00;94;1;0;0;;;0;
1416;"Größe 32 - 34 - 36 - 38:select:1";38:1;_126145_8749_multi_brown_free4;;;;0.000000;0.000000;0.00;94;1;0;0;;;0;
1416;"Größe 32 - 34 - 36 - 38:select:1";32:1;_126145_8749_multi_brown_free;;;;0.000000;0.000000;0.00;94;1;0;1;;;0;
1417;"Größe 32 - 34 - 36 - 38:select:1";34:1;_126145_8749_multi_dark_gray_fre;;;30;0.000000;0.000000;0.00;14;1;0;0;;;0;
1417;"Größe 32 - 34 - 36 - 38:select:1";36:1;_126145_8749_multi_dark_gray_fre;;;;0.000000;0.000000;0.00;14;1;0;0;;;0;
1417;"Größe 32 - 34 - 36 - 38:select:1";38:1;_126145_8749_multi_dark_gray_fre;;;;0.000000;0.000000;0.00;14;1;0;0;;;0;
1417;"Größe 32 - 34 - 36 - 38:select:1";32:1;_126145_8749_multi_dark_gray_fre;;;;0.000000;0.000000;0.00;14;1;0;1;;;0;
1418;"Größe 32 - 34 - 36 - 38:select:1";32:1;_130220_multi_brown_free;;;5;0.000000;0.000000;0.00;0;1;0;1;;;0;
1418;"Größe 32 - 34 - 36 - 38:select:1";34:1;_130220_multi_brown_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1418;"Größe 32 - 34 - 36 - 38:select:1";36:1;_130220_multi_brown_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1418;"Größe 32 - 34 - 36 - 38:select:1";38:1;_130220_multi_brown_free4;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1419;"Größe 32 - 34 - 36 - 38:select:1";32:1;_130220_multi_grey_free;;;5;0.000000;0.000000;0.00;0;1;0;1;;;0;
1419;"Größe 32 - 34 - 36 - 38:select:1";34:1;_130220_multi_grey_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1419;"Größe 32 - 34 - 36 - 38:select:1";36:1;_130220_multi_grey_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1419;"Größe 32 - 34 - 36 - 38:select:1";38:1;_130220_multi_grey_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1434;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1189_multi_black_free2;;;7;0.000000;0.000000;0.00;0;1;0;0;;;0;
1434;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1189_multi_black_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1434;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1189_multi_black_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1434;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1189_multi_black_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1435;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1189_multi_blue_free2;;;7;0.000000;0.000000;0.00;0;1;0;0;;;0;
1435;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1189_multi_blue_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1435;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1189_multi_blue_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1435;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1189_multi_blue_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1436;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1189_multi_gray_free2;;;7;0.000000;0.000000;0.00;0;1;0;0;;;0;
1436;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1189_multi_gray_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1436;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1189_multi_gray_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1436;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1189_multi_gray_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1437;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1189_multi_red_free2;;;7;0.000000;0.000000;0.00;0;1;0;0;;;0;
1437;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1189_multi_red_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1437;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1189_multi_red_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1437;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1189_multi_red_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1438;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1189_multi_white_free2;;;7;0.000000;0.000000;0.00;0;1;0;0;;;0;
1438;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1189_multi_white_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1438;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1189_multi_white_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1438;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1189_multi_white_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1439;"Größe 32 - 34 - 36 - 38:select:1";34:1;DD-126824#T-shirt_XS;;4250781839993;;0.000000;0.000001;0.00;10;1;0;1;;;0;
1439;"Größe 32 - 34 - 36 - 38:select:1";36:1;DD-126824#T-shirt_S;;4250781840005;;0.000000;0.000001;0.00;10;1;0;0;;;0;
1440;"Größe 32 - 34 - 36 - 38:select:1";34:1;_139037_multi_red_free2;;;6;0.000000;0.000000;0.00;0;1;0;0;;;0;
1440;"Größe 32 - 34 - 36 - 38:select:1";36:1;_139037_multi_red_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1440;"Größe 32 - 34 - 36 - 38:select:1";38:1;_139037_multi_red_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1440;"Größe 32 - 34 - 36 - 38:select:1";32:1;_139037_multi_red_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1441;"Größe 32 - 34 - 36 - 38:select:1";34:1;DD-260867#Dress-Apricot_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1441;"Größe 32 - 34 - 36 - 38:select:1";36:1;DD-260867#Dress-Apricot_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1441;"Größe 32 - 34 - 36 - 38:select:1";38:1;DD-260867#Dress-Apricot_free4;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1441;"Größe 32 - 34 - 36 - 38:select:1";32:1;DD-260867#Dress-Apricot_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1442;"Größe 32 - 34 - 36 - 38:select:1";34:1;_DD-517_2684_multi_white_free2;;;10;0.000000;0.000000;0.00;0;1;0;0;;;0;
1442;"Größe 32 - 34 - 36 - 38:select:1";36:1;_DD-517_2684_multi_white_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1442;"Größe 32 - 34 - 36 - 38:select:1";38:1;_DD-517_2684_multi_white_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1442;"Größe 32 - 34 - 36 - 38:select:1";32:1;_DD-517_2684_multi_white_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1444;"Größe 32 - 34 - 36 - 38:select:1";32:1;DD-6624#Dress_2611_32;;;;0.000000;0.000000;0.00;1;1;0;1;;;0;
1444;"Größe 32 - 34 - 36 - 38:select:1";34:1;DD-6624#Dress_2611_34;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1444;"Größe 32 - 34 - 36 - 38:select:1";36:1;DD-6624#Dress_2611_36;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1445;"Größe 32 - 34 - 36 - 38:select:1";34:1;_60867_multi_black_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1445;"Größe 32 - 34 - 36 - 38:select:1";36:1;_60867_multi_black_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1445;"Größe 32 - 34 - 36 - 38:select:1";32:1;_60867_multi_black_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1445;"Größe 32 - 34 - 36 - 38:select:1";38:1;_60867_multi_black_free4;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1447;"Größe 32 - 34 - 36 - 38:select:1";34:1;_139037_multi_white_free2;;;6;0.000000;0.000000;0.00;0;1;0;0;;;0;
1447;"Größe 32 - 34 - 36 - 38:select:1";36:1;_139037_multi_white_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1447;"Größe 32 - 34 - 36 - 38:select:1";38:1;_139037_multi_white_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1447;"Größe 32 - 34 - 36 - 38:select:1";32:1;_139037_multi_white_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1450;"Größe 32 - 34 - 36 - 38:select:1";34:1;DD-260867#Dress-Pink_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1450;"Größe 32 - 34 - 36 - 38:select:1";36:1;DD-260867#Dress-Pink_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1450;"Größe 32 - 34 - 36 - 38:select:1";32:1;DD-260867#Dress-Pink_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1450;"Größe 32 - 34 - 36 - 38:select:1";38:1;DD-260867#Dress-Pink_free4;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1453;"Größe 32 - 34 - 36 - 38:select:1";34:1;_60867_multi_white_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1453;"Größe 32 - 34 - 36 - 38:select:1";36:1;_60867_multi_white_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1453;"Größe 32 - 34 - 36 - 38:select:1";32:1;_60867_multi_white_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1453;"Größe 32 - 34 - 36 - 38:select:1";38:1;_60867_multi_white_free4;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1456;"Größe 32 - 34 - 36 - 38:select:1";34:1;_139037_multi_black_free2;;;3;0.000000;0.000000;0.00;0;1;0;0;;;0;
1456;"Größe 32 - 34 - 36 - 38:select:1";36:1;_139037_multi_black_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1456;"Größe 32 - 34 - 36 - 38:select:1";38:1;_139037_multi_black_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1456;"Größe 32 - 34 - 36 - 38:select:1";32:1;_139037_multi_black_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1458;"Größe 32 - 34 - 36 - 38:select:1";34:1;_DD-517_2684_multi_black_free2;;;8;0.000000;0.000000;0.00;0;1;0;0;;;0;
1458;"Größe 32 - 34 - 36 - 38:select:1";36:1;_DD-517_2684_multi_black_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1458;"Größe 32 - 34 - 36 - 38:select:1";38:1;_DD-517_2684_multi_black_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1458;"Größe 32 - 34 - 36 - 38:select:1";32:1;_DD-517_2684_multi_black_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1518;"Größe 32 - 34 - 36 - 38:select:1";36:1;DD-126824#T-shirt_S;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1518;"Größe 32 - 34 - 36 - 38:select:1";34:1;DD-126824#T-shirt_S1;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1521;"Größe 32 - 34 - 36 - 38:select:1";36:1;top_ro_016_S;;;;0.000000;0.000000;0.00;1;1;0;1;;;0;
1521;"Größe 32 - 34 - 36 - 38:select:1";38:1;top_ro_016_M;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1521;"Größe 32 - 34 - 36 - 38:select:1";40:1;top_ro_016_M2;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1522;"Größe 32 - 34 - 36 - 38:select:1";34:1;top_schw_021_s;;;;0.000000;0.000000;0.00;2;1;0;1;;;0;
1522;"Größe 32 - 34 - 36 - 38:select:1";36:1;top_schw_021_s2;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1530;"Größe 32 - 34 - 36 - 38:select:1";36:1;top_gr_017_36;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1530;"Größe 32 - 34 - 36 - 38:select:1";38:1;top_gr_017_38;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1530;"Größe 32 - 34 - 36 - 38:select:1";40:1;top_gr_017_40;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1623;"Schuhgröße 35-40:select:1";35:1;SY-1883-1_36_oder_35;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1623;"Schuhgröße 35-40:select:1";36:1;SY-1883-1_37;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1623;"Schuhgröße 35-40:select:1";37:1;SY-1883-1_38;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1623;"Schuhgröße 35-40:select:1";38:1;SY-1883-1_39;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1623;"Schuhgröße 35-40:select:1";39:1;SY-1883-1_40;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1623;"Schuhgröße 35-40:select:1";40:1;SY-1883-1_41;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";38:1;1127_black_free4;;;;7.500000;0.000000;0.00;4;1;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";36:1;1127_black_free3;;;;7.500000;0.000000;0.00;4;1;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";34:1;1127_black_free2;;;;7.500000;0.000000;0.00;4;1;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";32:1;1127_black_free;;;20;7.500000;0.000000;0.00;4;1;0;1;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";42:1;1127_black_XL2;;;;9.700000;0.000000;0.00;10;0;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";40:1;1127_black_XL;;;15;9.700000;0.000000;0.00;10;0;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";44:1;1127_black_XL3;;;;9.700000;0.000000;0.00;10;0;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";46:1;1127_black_XXL;;;10;9.700000;0.000000;0.00;10;0;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";48:1;1127_black_XXL2;;;;9.700000;0.000000;0.00;10;0;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";50:1;1127_black_XXXL;;;10;9.700000;0.000000;0.00;7;0;0;0;;;0;
1624;"Größe 32 - 34 - 36 - 38:select:1";52:1;1127_black_XXXL2;;;;9.700000;0.000000;0.00;7;0;0;0;;;0;
1625;"Größe 32 - 34 - 36 - 38:select:1";32:1;1127_pink_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1625;"Größe 32 - 34 - 36 - 38:select:1";34:1;1127_pink_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1625;"Größe 32 - 34 - 36 - 38:select:1";36:1;1127_pink_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1625;"Größe 32 - 34 - 36 - 38:select:1";38:1;1127_pink_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";38:1;1127_white_free4;;;;7.500000;0.000000;0.00;9;1;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";36:1;1127_white_free3;;;;7.500000;0.000000;0.00;9;1;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";34:1;1127_white_free2;;;;7.500000;0.000000;0.00;9;1;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";32:1;1127_white_free;;;15;7.500000;0.000000;0.00;9;1;0;1;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";42:1;1127_white_XL2;;;;9.700000;0.000000;0.00;10;0;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";40:1;1127_white_XL;;;15;9.700000;0.000000;0.00;10;0;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";44:1;1127_white_XL3;;;;9.700000;0.000000;0.00;10;0;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";46:1;1127_white_XXL;;;10;9.700000;0.000000;0.00;5;0;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";48:1;1127_white_XXL2;;;;9.700000;0.000000;0.00;5;0;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";50:1;1127_white_XXXL;;;10;9.700000;0.000000;0.00;7;0;0;0;;;0;
1626;"Größe 32 - 34 - 36 - 38:select:1";52:1;1127_white_XXXL2;;;;9.700000;0.000000;0.00;7;0;0;0;;;0;
1629;"Größe 32 - 34 - 36 - 38:select:1";32:1;1129_black_free;;;;0.000000;0.000000;0.00;2;1;0;1;;;0;
1629;"Größe 32 - 34 - 36 - 38:select:1";34:1;1129_black_free2;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1629;"Größe 32 - 34 - 36 - 38:select:1";36:1;1129_black_free3;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1629;"Größe 32 - 34 - 36 - 38:select:1";38:1;1129_black_free4;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1630;"Größe 32 - 34 - 36 - 38:select:1";32:1;1131_black_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1630;"Größe 32 - 34 - 36 - 38:select:1";34:1;1131_black_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1630;"Größe 32 - 34 - 36 - 38:select:1";36:1;1131_black_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1630;"Größe 32 - 34 - 36 - 38:select:1";38:1;1131_black_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1632;"Größe 32 - 34 - 36 - 38:select:1";32:1;1129_pink_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1632;"Größe 32 - 34 - 36 - 38:select:1";34:1;1129_pink_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1632;"Größe 32 - 34 - 36 - 38:select:1";36:1;1129_pink_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1632;"Größe 32 - 34 - 36 - 38:select:1";38:1;1129_pink_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1633;"Größe 32 - 34 - 36 - 38:select:1";32:1;1131_pink_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1633;"Größe 32 - 34 - 36 - 38:select:1";34:1;1131_pink_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1633;"Größe 32 - 34 - 36 - 38:select:1";36:1;1131_pink_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1633;"Größe 32 - 34 - 36 - 38:select:1";38:1;1131_pink_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1634;"Größe 32 - 34 - 36 - 38:select:1";32:1;1131_white_free;;;;0.000000;0.000000;0.00;1;1;0;1;;;0;
1634;"Größe 32 - 34 - 36 - 38:select:1";34:1;1131_white_free2;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1634;"Größe 32 - 34 - 36 - 38:select:1";36:1;1131_white_free3;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1634;"Größe 32 - 34 - 36 - 38:select:1";38:1;1131_white_free4;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1635;"Größe 32 - 34 - 36 - 38:select:1";32:1;1129_white_free;;;;0.000000;0.000000;0.00;1;1;0;1;;;0;
1635;"Größe 32 - 34 - 36 - 38:select:1";34:1;1129_white_free2;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1635;"Größe 32 - 34 - 36 - 38:select:1";36:1;1129_white_free3;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1635;"Größe 32 - 34 - 36 - 38:select:1";38:1;1129_white_free4;;;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1640;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1305_multi_grey_S;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1640;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1305_multi_grey_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1640;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1305_multi_grey_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1640;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1305_multi_grey_S_;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1641;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1305_multi_pink_S;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1641;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1305_multi_pink_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1641;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1305_multi_pink_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1641;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1305_multi_pink_S_;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1642;"Größe 32 - 34 - 36 - 38:select:1";34:1;1356_blue_S;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1642;"Größe 32 - 34 - 36 - 38:select:1";36:1;1356_blue_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1642;"Größe 32 - 34 - 36 - 38:select:1";38:1;1356_blue_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1391_multi_black_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1391_multi_black_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1391_multi_black_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1391_multi_black_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1391_multi_black_XL;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1391_multi_black_XL1;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1391_multi_black_XL2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1643;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1391_multi_black_XXL;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1391_multi_beige_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1391_multi_beige_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1391_multi_beige_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1391_multi_beige_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1391_multi_beige_XL;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1391_multi_beige_XL2;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1391_multi_beige_XXL;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
1646;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1391_multi_beige_XXL2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1648;"Größe 32 - 34 - 36 - 38:select:1";34:1;425_brown_M;;;;0.000000;0.000000;0.00;-1;1;0;0;;;0;
1648;"Größe 32 - 34 - 36 - 38:select:1";36:1;425_brown_L;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1648;"Größe 32 - 34 - 36 - 38:select:1";32:1;425_brown_S;;;;0.000000;0.000000;0.00;-1;1;0;0;;;0;
1649;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1561_multi_black_S;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1649;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1561_multi_black_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1649;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1561_multi_black_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1649;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1561_multi_black_S_;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1650;"Größe 32 - 34 - 36 - 38:select:1";34:1;425_green_M;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1650;"Größe 32 - 34 - 36 - 38:select:1";36:1;425_green_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1650;"Größe 32 - 34 - 36 - 38:select:1";32:1;425_green_S;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1651;"Größe 32 - 34 - 36 - 38:select:1";34:1;427_black_S;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1651;"Größe 32 - 34 - 36 - 38:select:1";36:1;427_black_M;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1651;"Größe 32 - 34 - 36 - 38:select:1";38:1;427_black_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1652;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1561_multi_rosered_S;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1652;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1561_multi_rosered_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1652;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1561_multi_rosered_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1652;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1561_multi_rosered_S_;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1653;"Größe 32 - 34 - 36 - 38:select:1";34:1;427_green_S;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1653;"Größe 32 - 34 - 36 - 38:select:1";36:1;427_green_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1653;"Größe 32 - 34 - 36 - 38:select:1";38:1;427_green_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
